"","codigo_de_osinergmin","razon_social","direccion","distrito","orden_original","bandera","glp","gnv","llanteria","islas_comb_liq","mecanico","aceite","lavado","tienda","cajero","lat","lon","tipo","tipo_bandera","con_glp","con_gnv","grifo_mas_cercano","distancia_min","distancia_avg","num_grifos_cerc","vecino_pecsa_dist","num_vecinos_pecsa","sc_pre","sc_post","tiene_mecanico","producto","fecha","mes","año","precio_de_venta","pop_2017","densidad_2017","ingresos_2012","sc","COMPRADA","vecino_pecsa_thiessen"
"8837",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,0,3,0.266666666666667,0.433333333333333,1,"DIESEL",2017-07-01,7,2017,10.09,74711,23202,1336.63,0.266666666666667,0,0
"8838",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,0,3,0.266666666666667,0.433333333333333,1,"DIESEL",2017-08-01,8,2017,10.09,74711,23202,1336.63,0.266666666666667,0,0
"8839",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,0,3,0.266666666666667,0.433333333333333,1,"DIESEL",2017-09-01,9,2017,10.2433333333333,74711,23202,1336.63,0.266666666666667,0,0
"8840",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,0,3,0.266666666666667,0.433333333333333,1,"DIESEL",2017-10-01,10,2017,10.24,74711,23202,1336.63,0.266666666666667,0,0
"8841",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,0,3,0.266666666666667,0.433333333333333,1,"DIESEL",2017-11-01,11,2017,10.59,74711,23202,1336.63,0.266666666666667,0,0
"8842",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,0,3,0.266666666666667,0.433333333333333,1,"DIESEL",2017-12-01,12,2017,10.87,74711,23202,1336.63,0.266666666666667,0,0
"8843",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-01-01,1,2018,10.87,74711,23202,1336.63,0.433333333333333,0,0
"8844",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-02-01,2,2018,11.0433333333333,74711,23202,1336.63,0.433333333333333,0,0
"8845",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-03-01,3,2018,10.99,74711,23202,1336.63,0.433333333333333,0,0
"8846",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-04-01,4,2018,11.0414285714286,74711,23202,1336.63,0.433333333333333,0,0
"8847",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-05-01,5,2018,11.49,74711,23202,1336.63,0.433333333333333,0,0
"8848",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-06-01,6,2018,11.55,74711,23202,1336.63,0.433333333333333,0,0
"8849",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-07-01,7,2018,11.85,74711,23202,1336.63,0.433333333333333,0,0
"8850",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-08-01,8,2018,11.85,74711,23202,1336.63,0.433333333333333,0,0
"8851",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-09-01,9,2018,11.89,74711,23202,1336.63,0.433333333333333,0,0
"8852",19944,"REPSOL COMERCIAL S.A.C.","AV. REPUBLICA DE VENEZUELA N° 1315","BREÑA",314,"REPSOL",0,0,1,6,1,1,1,1,1,-12.055631,-77.052621,"PROPIA","PROPIA REPSOL",0,0,62240,0.186577613164122,1.02290372420456,26,1,3,0.266666666666667,0.433333333333333,1,"DIESEL",2018-10-01,10,2018,12.2633333333333,74711,23202,1336.63,0.433333333333333,0,0
"8853",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-02-01,2,2017,10.5693333333333,336054,8630,1133.29,0.25,0,0
"8854",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-03-01,3,2017,10.5277777777778,336054,8630,1133.29,0.25,0,0
"8855",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-04-01,4,2017,10.5205882352941,336054,8630,1133.29,0.25,0,0
"8856",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-05-01,5,2017,10.59,336054,8630,1133.29,0.25,0,0
"8857",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-06-01,6,2017,10.39,336054,8630,1133.29,0.25,0,0
"8858",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-07-01,7,2017,10.39,336054,8630,1133.29,0.25,0,0
"8859",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-08-01,8,2017,10.39,336054,8630,1133.29,0.25,0,0
"8860",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-09-01,9,2017,10.65,336054,8630,1133.29,0.25,0,0
"8861",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-10-01,10,2017,11.19,336054,8630,1133.29,0.25,0,0
"8862",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-11-01,11,2017,11.19,336054,8630,1133.29,0.25,0,0
"8863",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2017-12-01,12,2017,11.47,336054,8630,1133.29,0.25,0,0
"8864",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-01-01,1,2018,11.55,336054,8630,1133.29,0.25,0,0
"8865",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-02-01,2,2018,11.55,336054,8630,1133.29,0.25,0,0
"8866",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-03-01,3,2018,11.55,336054,8630,1133.29,0.25,0,0
"8867",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-04-01,4,2018,11.67,336054,8630,1133.29,0.25,0,0
"8868",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-05-01,5,2018,12.29,336054,8630,1133.29,0.25,0,0
"8869",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-06-01,6,2018,12.29,336054,8630,1133.29,0.25,0,0
"8870",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-07-01,7,2018,12.55,336054,8630,1133.29,0.25,0,0
"8871",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-08-01,8,2018,12.55,336054,8630,1133.29,0.25,0,0
"8872",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-09-01,9,2018,12.5766666666667,336054,8630,1133.29,0.25,0,0
"8873",21036,"REPSOL COMERCIAL S.A.C.","AV. GUARDIA CIVIL N° 723 - 709 - 715, ESQUINA CON LA AV. EL OL N° 1297 - 1283 - 1275 - 1265, URB. LA CAMPIÑA","CHORRILLOS",541,"REPSOL",0,0,1,8,0,0,1,1,1,-12.178208,-76.99609,"PROPIA","PROPIA REPSOL",0,0,14633,0.051631235078529,0.801803195840216,7,0,0,0.25,0.25,1,"DIESEL",2018-10-01,10,2018,12.9633333333333,336054,8630,1133.29,0.25,0,0
"8874",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-02-01,2,2017,10.19,166657,19068,1080.85,0.142857142857143,0,0
"8875",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-03-01,3,2017,9.98,166657,19068,1080.85,0.142857142857143,0,0
"8876",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-04-01,4,2017,9.98,166657,19068,1080.85,0.142857142857143,0,0
"8877",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-05-01,5,2017,9.98,166657,19068,1080.85,0.142857142857143,0,0
"8878",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-06-01,6,2017,9.98,166657,19068,1080.85,0.142857142857143,0,0
"8879",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-07-01,7,2017,9.84,166657,19068,1080.85,0.142857142857143,0,0
"8880",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-08-01,8,2017,9.89,166657,19068,1080.85,0.142857142857143,0,0
"8881",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-09-01,9,2017,10.07,166657,19068,1080.85,0.142857142857143,0,0
"8882",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-10-01,10,2017,10.49,166657,19068,1080.85,0.142857142857143,0,0
"8883",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-11-01,11,2017,10.49,166657,19068,1080.85,0.142857142857143,0,0
"8884",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,0,2,0.142857142857143,0.142857142857143,1,"DIESEL",2017-12-01,12,2017,10.49,166657,19068,1080.85,0.142857142857143,0,0
"8885",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-01-01,1,2018,11.09,166657,19068,1080.85,0.142857142857143,0,0
"8886",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-02-01,2,2018,11.09,166657,19068,1080.85,0.142857142857143,0,0
"8887",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-03-01,3,2018,10.89,166657,19068,1080.85,0.142857142857143,0,0
"8888",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-04-01,4,2018,10.99,166657,19068,1080.85,0.142857142857143,0,0
"8889",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-05-01,5,2018,11.09,166657,19068,1080.85,0.142857142857143,0,0
"8890",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-06-01,6,2018,11.64,166657,19068,1080.85,0.142857142857143,0,0
"8891",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-07-01,7,2018,11.64,166657,19068,1080.85,0.142857142857143,0,0
"8892",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-08-01,8,2018,11.64,166657,19068,1080.85,0.142857142857143,0,0
"8893",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-09-01,9,2018,11.7566666666667,166657,19068,1080.85,0.142857142857143,0,0
"8894",31927,"REPSOL COMERCIAL S.A.C.","AV. IQUITOS N° 1100. ESQUINA CON JIRON ITALIA N° 100","LA VICTORIA",651,"REPSOL",2,8,1,6,0,0,1,1,0,-12.071697,-77.029956,"PROPIA","PROPIA REPSOL",1,1,116243,0.166686817632441,0.949863949091582,29,1,2,0.142857142857143,0.142857142857143,1,"DIESEL",2018-10-01,10,2018,12.21,166657,19068,1080.85,0.142857142857143,0,0
"8895",42769,"REPSOL COMERCIAL S.A.C.","AV. NICOLAS DUEÑAS N° 606, 610, 616 (ANTES AV. NICOLAS DUEÑAS N° 590. CDRA 17 DE LA AV. ARGENTINA)","LIMA",624,"REPSOL",2,6,1,6,1,0,0,1,0,-12.04225,-77.065836,"PROPIA","PROPIA REPSOL",1,1,82460,0.324605025797028,0.952332030162289,14,0,1,0.3,0.5,1,"DIESEL",2017-02-01,2,2017,9.99,265693,12088,1186.83,0.3,0,0
